Date,Deaths
2020-04-13,1
2020-04-13,0
2020-04-13,27
2020-04-13,39
2020-04-13,1328
2020-04-13,1
2020-04-13,32
2020-04-13,27
2020-04-13,1
2020-04-13,0
2020-04-13,12
2020-04-13,46
2020-04-13,69
2020-04-13,4
2020-04-13,0
2020-04-13,3
2020-04-13,3
2020-04-13,291
2020-04-13,0
2020-04-13,360
2020-04-13,4
2020-04-13,0
2020-04-13,0
2020-04-13,82
2020-04-13,6
2020-04-13,8
2020-04-13,6
2020-04-13,1
2020-04-13,2
2020-04-13,8
2020-04-13,2
2020-04-13,2
2020-04-13,6
2020-04-13,6
2020-04-13,13
2020-04-13,22
2020-04-13,4
2020-04-13,3221
2020-04-13,4
2020-04-13,1
2020-04-13,0
2020-04-13,1
2020-04-13,1
2020-04-13,2
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,3
2020-04-13,7
2020-04-13,7
2020-04-13,0
2020-04-13,3
2020-04-13,3
2020-04-13,0
2020-04-13,3
2020-04-13,2
2020-04-13,1
2020-04-13,112
2020-04-13,5
2020-04-13,20
2020-04-13,3
2020-04-13,6
2020-04-13,25
2020-04-13,21
2020-04-13,12
2020-04-13,143
2020-04-13,0
2020-04-13,0
2020-04-13,285
2020-04-13,2
2020-04-13,177
2020-04-13,355
2020-04-13,164
2020-04-13,6
2020-04-13,0
2020-04-13,0
2020-04-13,28
2020-04-13,0
2020-04-13,3
2020-04-13,0
2020-04-13,59
2020-04-13,0
2020-04-13,0
2020-04-13,8
2020-04-13,3
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,2
2020-04-13,6
2020-04-13,14967
2020-04-13,1
2020-04-13,1
2020-04-13,3
2020-04-13,3194
2020-04-13,8
2020-04-13,99
2020-04-13,5
2020-04-13,0
2020-04-13,6
2020-04-13,3
2020-04-13,0
2020-04-13,25
2020-04-13,109
2020-04-13,8
2020-04-13,358
2020-04-13,399
2020-04-13,4585
2020-04-13,78
2020-04-13,365
2020-04-13,116
2020-04-13,20465
2020-04-13,4
2020-04-13,156
2020-04-13,7
2020-04-13,12
2020-04-13,9
2020-04-13,217
2020-04-13,2
2020-04-13,5
2020-04-13,5
2020-04-13,20
2020-04-13,6
2020-04-13,1
2020-04-13,24
2020-04-13,69
2020-04-13,0
2020-04-13,77
2020-04-13,0
2020-04-13,3
2020-04-13,1
2020-04-13,9
2020-04-13,332
2020-04-13,35
2020-04-13,1
2020-04-13,0
2020-04-13,3
2020-04-13,126
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,1
2020-04-13,9
2020-04-13,2823
2020-04-13,5
2020-04-13,1
2020-04-13,12
2020-04-13,10
2020-04-13,38
2020-04-13,134
2020-04-13,4
2020-04-13,96
2020-04-13,87
2020-04-13,0
2020-04-13,6
2020-04-13,216
2020-04-13,315
2020-04-13,245
2020-04-13,535
2020-04-13,7
2020-04-13,331
2020-04-13,148
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,35
2020-04-13,65
2020-04-13,2
2020-04-13,85
2020-04-13,0
2020-04-13,9
2020-04-13,2
2020-04-13,55
2020-04-13,2
2020-04-13,27
2020-04-13,17756
2020-04-13,7
2020-04-13,4
2020-04-13,1
2020-04-13,919
2020-04-13,1138
2020-04-13,6
2020-04-13,3
2020-04-13,40
2020-04-13,3
2020-04-13,8
2020-04-13,34
2020-04-13,1296
2020-04-13,0
2020-04-13,93
2020-04-13,25
2020-04-13,5
2020-04-13,1
2020-04-13,9
2020-04-13,0
2020-04-13,2
2020-04-13,0
2020-04-13,13038
2020-04-13,8
2020-04-13,28376
2020-04-13,4
2020-04-13,9
2020-04-13,0
2020-04-13,2
2020-04-13,3
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,2
2020-04-13,0
2020-04-13,2
2020-04-13,0
2020-04-13,1
2020-04-13,2
2020-04-13,0
2020-04-13,10
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,7
2020-04-13,4
2020-04-13,0
2020-04-13,0
2020-04-13,1
2020-04-13,1
2020-04-13,1
2020-04-13,0
2020-04-13,2
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-13,0
2020-04-14,23
2020-04-14,24
2020-04-14,326
2020-04-14,31
2020-04-14,2
2020-04-14,2
2020-04-14,102
2020-04-14,16
2020-04-14,2
2020-04-14,25
2020-04-14,0
2020-04-14,5
2020-04-14,4
2020-04-14,6
2020-04-14,14
2020-04-14,6
2020-04-14,384
2020-04-14,13
2020-04-14,8
2020-04-14,7
2020-04-14,46
2020-04-14,4
2020-04-14,33
2020-04-14,4157
2020-04-14,1
2020-04-14,0
2020-04-14,28
2020-04-14,40
2020-04-14,1532
2020-04-14,1
2020-04-14,35
2020-04-14,30
2020-04-14,1
2020-04-14,0
2020-04-14,14
2020-04-14,48
2020-04-14,69
2020-04-14,4
2020-04-14,0
2020-04-14,3
2020-04-14,3
2020-04-14,334
2020-04-14,0
2020-04-14,435
2020-04-14,4
2020-04-14,0
2020-04-14,0
2020-04-14,92
2020-04-14,6
2020-04-14,8
2020-04-14,6
2020-04-14,1
2020-04-14,2
2020-04-14,8
2020-04-14,2
2020-04-14,2
2020-04-14,6
2020-04-14,6
2020-04-14,13
2020-04-14,22
2020-04-14,4
2020-04-14,3221
2020-04-14,4
2020-04-14,1
2020-04-14,0
2020-04-14,1
2020-04-14,1
2020-04-14,2
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,3
2020-04-14,7
2020-04-14,7
2020-04-14,0
2020-04-14,3
2020-04-14,3
2020-04-14,0
2020-04-14,3
2020-04-14,2
2020-04-14,1
2020-04-14,127
2020-04-14,5
2020-04-14,20
2020-04-14,3
2020-04-14,6
2020-04-14,31
2020-04-14,21
2020-04-14,12
2020-04-14,161
2020-04-14,0
2020-04-14,0
2020-04-14,299
2020-04-14,2
2020-04-14,183
2020-04-14,369
2020-04-14,178
2020-04-14,6
2020-04-14,0
2020-04-14,0
2020-04-14,31
2020-04-14,0
2020-04-14,3
2020-04-14,0
2020-04-14,64
2020-04-14,0
2020-04-14,0
2020-04-14,8
2020-04-14,3
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,2
2020-04-14,6
2020-04-14,15712
2020-04-14,1
2020-04-14,1
2020-04-14,3
2020-04-14,3294
2020-04-14,8
2020-04-14,101
2020-04-14,5
2020-04-14,0
2020-04-14,6
2020-04-14,3
2020-04-14,0
2020-04-14,26
2020-04-14,122
2020-04-14,8
2020-04-14,393
2020-04-14,459
2020-04-14,4683
2020-04-14,78
2020-04-14,406
2020-04-14,123
2020-04-14,21067
2020-04-14,4
2020-04-14,170
2020-04-14,7
2020-04-14,14
2020-04-14,9
2020-04-14,222
2020-04-14,3
2020-04-14,5
2020-04-14,5
2020-04-14,21
2020-04-14,6
2020-04-14,1
2020-04-14,29
2020-04-14,67
2020-04-14,0
2020-04-14,82
2020-04-14,0
2020-04-14,3
2020-04-14,1
2020-04-14,9
2020-04-14,406
2020-04-14,40
2020-04-14,1
2020-04-14,0
2020-04-14,4
2020-04-14,126
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,1
2020-04-14,9
2020-04-14,2945
2020-04-14,9
2020-04-14,1
2020-04-14,14
2020-04-14,11
2020-04-14,44
2020-04-14,139
2020-04-14,4
2020-04-14,111
2020-04-14,94
2020-04-14,0
2020-04-14,7
2020-04-14,230
2020-04-14,335
2020-04-14,263
2020-04-14,567
2020-04-14,7
2020-04-14,351
2020-04-14,170
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,36
2020-04-14,73
2020-04-14,2
2020-04-14,94
2020-04-14,0
2020-04-14,10
2020-04-14,2
2020-04-14,56
2020-04-14,2
2020-04-14,27
2020-04-14,18056
2020-04-14,7
2020-04-14,5
2020-04-14,1
2020-04-14,1033
2020-04-14,1174
2020-04-14,6
2020-04-14,3
2020-04-14,41
2020-04-14,3
2020-04-14,8
2020-04-14,34
2020-04-14,1403
2020-04-14,0
2020-04-14,98
2020-04-14,28
2020-04-14,5
2020-04-14,1
2020-04-14,13
2020-04-14,0
2020-04-14,2
2020-04-14,0
2020-04-14,14085
2020-04-14,8
2020-04-14,30780
2020-04-14,4
2020-04-14,9
2020-04-14,0
2020-04-14,2
2020-04-14,3
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,2
2020-04-14,0
2020-04-14,2
2020-04-14,0
2020-04-14,1
2020-04-14,2
2020-04-14,0
2020-04-14,13
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,8
2020-04-14,4
2020-04-14,0
2020-04-14,0
2020-04-14,1
2020-04-14,1
2020-04-14,1
2020-04-14,0
2020-04-14,2
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-14,0
2020-04-15,25
2020-04-15,25
2020-04-15,336
2020-04-15,33
2020-04-15,2
2020-04-15,2
2020-04-15,111
2020-04-15,17
2020-04-15,3
2020-04-15,25
2020-04-15,0
2020-04-15,5
2020-04-15,4
2020-04-15,6
2020-04-15,14
2020-04-15,6
2020-04-15,393
2020-04-15,13
2020-04-15,8
2020-04-15,7
2020-04-15,50
2020-04-15,5
2020-04-15,36
2020-04-15,4440
2020-04-15,1
2020-04-15,0
2020-04-15,28
2020-04-15,41
2020-04-15,1736
2020-04-15,1
2020-04-15,36
2020-04-15,32
2020-04-15,1
2020-04-15,0
2020-04-15,17
2020-04-15,48
2020-04-15,72
2020-04-15,5
2020-04-15,0
2020-04-15,3
2020-04-15,3
2020-04-15,385
2020-04-15,0
2020-04-15,487
2020-04-15,4
2020-04-15,0
2020-04-15,0
2020-04-15,94
2020-04-15,6
2020-04-15,8
2020-04-15,6
2020-04-15,1
2020-04-15,2
2020-04-15,8
2020-04-15,2
2020-04-15,2
2020-04-15,6
2020-04-15,6
2020-04-15,13
2020-04-15,22
2020-04-15,4
2020-04-15,3222
2020-04-15,4
2020-04-15,1
2020-04-15,0
2020-04-15,1
2020-04-15,1
2020-04-15,2
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,3
2020-04-15,7
2020-04-15,7
2020-04-15,0
2020-04-15,3
2020-04-15,3
2020-04-15,0
2020-04-15,3
2020-04-15,2
2020-04-15,1
2020-04-15,131
2020-04-15,5
2020-04-15,21
2020-04-15,4
2020-04-15,6
2020-04-15,33
2020-04-15,24
2020-04-15,12
2020-04-15,166
2020-04-15,0
2020-04-15,0
2020-04-15,309
2020-04-15,2
2020-04-15,189
2020-04-15,388
2020-04-15,183
2020-04-15,6
2020-04-15,0
2020-04-15,0
2020-04-15,35
2020-04-15,0
2020-04-15,3
2020-04-15,0
2020-04-15,72
2020-04-15,0
2020-04-15,0
2020-04-15,8
2020-04-15,3
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,2
2020-04-15,8
2020-04-15,17148
2020-04-15,1
2020-04-15,1
2020-04-15,3
2020-04-15,3804
2020-04-15,8
2020-04-15,102
2020-04-15,5
2020-04-15,1
2020-04-15,6
2020-04-15,3
2020-04-15,0
2020-04-15,31
2020-04-15,134
2020-04-15,8
2020-04-15,405
2020-04-15,469
2020-04-15,4777
2020-04-15,79
2020-04-15,444
2020-04-15,130
2020-04-15,21645
2020-04-15,5
2020-04-15,186
2020-04-15,7
2020-04-15,16
2020-04-15,10
2020-04-15,225
2020-04-15,3
2020-04-15,5
2020-04-15,5
2020-04-15,21
2020-04-15,6
2020-04-15,1
2020-04-15,30
2020-04-15,69
2020-04-15,0
2020-04-15,83
2020-04-15,0
2020-04-15,3
2020-04-15,1
2020-04-15,9
2020-04-15,449
2020-04-15,46
2020-04-15,3
2020-04-15,0
2020-04-15,4
2020-04-15,127
2020-04-15,0
2020-04-15,0
2020-04-15,1
2020-04-15,1
2020-04-15,9
2020-04-15,3134
2020-04-15,9
2020-04-15,1
2020-04-15,14
2020-04-15,12
2020-04-15,45
2020-04-15,150
2020-04-15,4
2020-04-15,128
2020-04-15,95
2020-04-15,0
2020-04-15,8
2020-04-15,254
2020-04-15,349
2020-04-15,286
2020-04-15,599
2020-04-15,7
2020-04-15,372
2020-04-15,198
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,36
2020-04-15,79
2020-04-15,2
2020-04-15,99
2020-04-15,0
2020-04-15,10
2020-04-15,6
2020-04-15,61
2020-04-15,5
2020-04-15,34
2020-04-15,18708
2020-04-15,7
2020-04-15,5
2020-04-15,1
2020-04-15,1203
2020-04-15,1239
2020-04-15,6
2020-04-15,4
2020-04-15,43
2020-04-15,3
2020-04-15,8
2020-04-15,35
2020-04-15,1518
2020-04-15,0
2020-04-15,108
2020-04-15,33
2020-04-15,5
2020-04-15,1
2020-04-15,15
2020-04-15,0
2020-04-15,4
2020-04-15,0
2020-04-15,14927
2020-04-15,9
2020-04-15,33329
2020-04-15,4
2020-04-15,9
2020-04-15,0
2020-04-15,2
2020-04-15,3
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,2
2020-04-15,0
2020-04-15,2
2020-04-15,0
2020-04-15,1
2020-04-15,2
2020-04-15,0
2020-04-15,13
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,8
2020-04-15,4
2020-04-15,0
2020-04-15,0
2020-04-15,1
2020-04-15,1
2020-04-15,1
2020-04-15,0
2020-04-15,2
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-15,0
2020-04-16,30
2020-04-16,26
2020-04-16,348
2020-04-16,33
2020-04-16,2
2020-04-16,3
2020-04-16,115
2020-04-16,18
2020-04-16,3
2020-04-16,25
2020-04-16,0
2020-04-16,5
2020-04-16,4
2020-04-16,6
2020-04-16,14
2020-04-16,6
2020-04-16,410
2020-04-16,15
2020-04-16,8
2020-04-16,7
2020-04-16,60
2020-04-16,5
2020-04-16,40
2020-04-16,4857
2020-04-16,1
2020-04-16,0
2020-04-16,29
2020-04-16,43
2020-04-16,1924
2020-04-16,1
2020-04-16,38
2020-04-16,32
2020-04-16,1
2020-04-16,0
2020-04-16,22
2020-04-16,48
2020-04-16,75
2020-04-16,5
2020-04-16,0
2020-04-16,3
2020-04-16,3
2020-04-16,490
2020-04-16,0
2020-04-16,630
2020-04-16,4
2020-04-16,0
2020-04-16,0
2020-04-16,105
2020-04-16,6
2020-04-16,8
2020-04-16,6
2020-04-16,1
2020-04-16,2
2020-04-16,8
2020-04-16,2
2020-04-16,2
2020-04-16,6
2020-04-16,6
2020-04-16,13
2020-04-16,22
2020-04-16,4
2020-04-16,3222
2020-04-16,4
2020-04-16,1
2020-04-16,0
2020-04-16,1
2020-04-16,1
2020-04-16,2
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,3
2020-04-16,7
2020-04-16,7
2020-04-16,0
2020-04-16,3
2020-04-16,3
2020-04-16,0
2020-04-16,3
2020-04-16,2
2020-04-16,1
2020-04-16,144
2020-04-16,5
2020-04-16,22
2020-04-16,4
2020-04-16,6
2020-04-16,35
2020-04-16,27
2020-04-16,12
2020-04-16,169
2020-04-16,0
2020-04-16,0
2020-04-16,321
2020-04-16,2
2020-04-16,196
2020-04-16,403
2020-04-16,196
2020-04-16,6
2020-04-16,0
2020-04-16,0
2020-04-16,36
2020-04-16,1
2020-04-16,3
2020-04-16,0
2020-04-16,75
2020-04-16,0
2020-04-16,0
2020-04-16,8
2020-04-16,3
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,2
2020-04-16,8
2020-04-16,17901
2020-04-16,1
2020-04-16,1
2020-04-16,3
2020-04-16,4052
2020-04-16,8
2020-04-16,105
2020-04-16,5
2020-04-16,1
2020-04-16,6
2020-04-16,3
2020-04-16,0
2020-04-16,35
2020-04-16,142
2020-04-16,8
2020-04-16,448
2020-04-16,496
2020-04-16,4869
2020-04-16,80
2020-04-16,486
2020-04-16,142
2020-04-16,22170
2020-04-16,5
2020-04-16,204
2020-04-16,7
2020-04-16,17
2020-04-16,11
2020-04-16,229
2020-04-16,3
2020-04-16,5
2020-04-16,5
2020-04-16,21
2020-04-16,6
2020-04-16,1
2020-04-16,32
2020-04-16,69
2020-04-16,0
2020-04-16,84
2020-04-16,0
2020-04-16,3
2020-04-16,1
2020-04-16,9
2020-04-16,486
2020-04-16,54
2020-04-16,3
2020-04-16,0
2020-04-16,4
2020-04-16,130
2020-04-16,0
2020-04-16,0
2020-04-16,2
2020-04-16,1
2020-04-16,9
2020-04-16,3315
2020-04-16,9
2020-04-16,1
2020-04-16,14
2020-04-16,13
2020-04-16,46
2020-04-16,152
2020-04-16,4
2020-04-16,135
2020-04-16,103
2020-04-16,0
2020-04-16,8
2020-04-16,274
2020-04-16,362
2020-04-16,314
2020-04-16,629
2020-04-16,7
2020-04-16,392
2020-04-16,232
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,38
2020-04-16,83
2020-04-16,2
2020-04-16,103
2020-04-16,0
2020-04-16,10
2020-04-16,8
2020-04-16,61
2020-04-16,5
2020-04-16,48
2020-04-16,19315
2020-04-16,7
2020-04-16,5
2020-04-16,1
2020-04-16,1333
2020-04-16,1281
2020-04-16,6
2020-04-16,4
2020-04-16,46
2020-04-16,5
2020-04-16,8
2020-04-16,37
2020-04-16,1643
2020-04-16,0
2020-04-16,116
2020-04-16,35
2020-04-16,5
2020-04-16,1
2020-04-16,19
2020-04-16,0
2020-04-16,4
2020-04-16,0
2020-04-16,15956
2020-04-16,9
2020-04-16,35442
2020-04-16,4
2020-04-16,9
2020-04-16,0
2020-04-16,2
2020-04-16,3
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,2
2020-04-16,0
2020-04-16,2
2020-04-16,0
2020-04-16,1
2020-04-16,2
2020-04-16,0
2020-04-16,13
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,11
2020-04-16,4
2020-04-16,0
2020-04-16,0
2020-04-16,1
2020-04-16,1
2020-04-16,1
2020-04-16,0
2020-04-16,2
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-16,0
2020-04-17,30
2020-04-17,26
2020-04-17,364
2020-04-17,35
2020-04-17,2
2020-04-17,3
2020-04-17,123
2020-04-17,19
2020-04-17,3
2020-04-17,26
2020-04-17,0
2020-04-17,5
2020-04-17,4
2020-04-17,7
2020-04-17,14
2020-04-17,7
2020-04-17,431
2020-04-17,15
2020-04-17,9
2020-04-17,7
2020-04-17,75
2020-04-17,5
2020-04-17,42
2020-04-17,5163
2020-04-17,1
2020-04-17,0
2020-04-17,31
2020-04-17,46
2020-04-17,2141
2020-04-17,1
2020-04-17,41
2020-04-17,35
2020-04-17,1
2020-04-17,0
2020-04-17,22
2020-04-17,50
2020-04-17,77
2020-04-17,5
2020-04-17,0
2020-04-17,3
2020-04-17,4
2020-04-17,524
2020-04-17,0
2020-04-17,688
2020-04-17,4
2020-04-17,0
2020-04-17,0
2020-04-17,116
2020-04-17,6
2020-04-17,8
2020-04-17,6
2020-04-17,1
2020-04-17,2
2020-04-17,8
2020-04-17,2
2020-04-17,2
2020-04-17,6
2020-04-17,6
2020-04-17,13
2020-04-17,22
2020-04-17,4
2020-04-17,4512
2020-04-17,4
2020-04-17,1
2020-04-17,0
2020-04-17,1
2020-04-17,1
2020-04-17,2
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,3
2020-04-17,7
2020-04-17,7
2020-04-17,0
2020-04-17,3
2020-04-17,3
2020-04-17,0
2020-04-17,3
2020-04-17,2
2020-04-17,1
2020-04-17,153
2020-04-17,6
2020-04-17,23
2020-04-17,4
2020-04-17,6
2020-04-17,36
2020-04-17,31
2020-04-17,12
2020-04-17,173
2020-04-17,0
2020-04-17,0
2020-04-17,336
2020-04-17,2
2020-04-17,200
2020-04-17,421
2020-04-17,205
2020-04-17,7
2020-04-17,0
2020-04-17,0
2020-04-17,38
2020-04-17,1
2020-04-17,3
2020-04-17,0
2020-04-17,82
2020-04-17,0
2020-04-17,0
2020-04-17,8
2020-04-17,4
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,2
2020-04-17,8
2020-04-17,18661
2020-04-17,1
2020-04-17,1
2020-04-17,3
2020-04-17,4352
2020-04-17,8
2020-04-17,108
2020-04-17,7
2020-04-17,3
2020-04-17,6
2020-04-17,3
2020-04-17,0
2020-04-17,41
2020-04-17,156
2020-04-17,9
2020-04-17,486
2020-04-17,520
2020-04-17,4958
2020-04-17,81
2020-04-17,530
2020-04-17,151
2020-04-17,22745
2020-04-17,5
2020-04-17,217
2020-04-17,7
2020-04-17,17
2020-04-17,11
2020-04-17,230
2020-04-17,5
2020-04-17,5
2020-04-17,5
2020-04-17,21
2020-04-17,7
2020-04-17,1
2020-04-17,33
2020-04-17,72
2020-04-17,0
2020-04-17,86
2020-04-17,0
2020-04-17,3
2020-04-17,1
2020-04-17,9
2020-04-17,546
2020-04-17,56
2020-04-17,3
2020-04-17,0
2020-04-17,5
2020-04-17,135
2020-04-17,0
2020-04-17,0
2020-04-17,2
2020-04-17,1
2020-04-17,9
2020-04-17,3459
2020-04-17,11
2020-04-17,1
2020-04-17,18
2020-04-17,17
2020-04-17,49
2020-04-17,161
2020-04-17,6
2020-04-17,143
2020-04-17,109
2020-04-17,0
2020-04-17,8
2020-04-17,300
2020-04-17,387
2020-04-17,332
2020-04-17,657
2020-04-17,7
2020-04-17,411
2020-04-17,273
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,39
2020-04-17,87
2020-04-17,2
2020-04-17,110
2020-04-17,0
2020-04-17,11
2020-04-17,9
2020-04-17,66
2020-04-17,6
2020-04-17,50
2020-04-17,20002
2020-04-17,7
2020-04-17,6
2020-04-17,1
2020-04-17,1400
2020-04-17,1327
2020-04-17,6
2020-04-17,5
2020-04-17,47
2020-04-17,5
2020-04-17,8
2020-04-17,37
2020-04-17,1769
2020-04-17,0
2020-04-17,125
2020-04-17,37
2020-04-17,5
2020-04-17,1
2020-04-17,20
2020-04-17,0
2020-04-17,4
2020-04-17,0
2020-04-17,16892
2020-04-17,9
2020-04-17,38056
2020-04-17,4
2020-04-17,9
2020-04-17,0
2020-04-17,2
2020-04-17,3
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,2
2020-04-17,0
2020-04-17,2
2020-04-17,0
2020-04-17,1
2020-04-17,2
2020-04-17,0
2020-04-17,13
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,12
2020-04-17,4
2020-04-17,0
2020-04-17,0
2020-04-17,1
2020-04-17,1
2020-04-17,1
2020-04-17,0
2020-04-17,2
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-17,0
2020-04-18,30
2020-04-18,26
2020-04-18,367
2020-04-18,35
2020-04-18,2
2020-04-18,3
2020-04-18,129
2020-04-18,20
2020-04-18,3
2020-04-18,26
2020-04-18,0
2020-04-18,6
2020-04-18,4
2020-04-18,7
2020-04-18,14
2020-04-18,7
2020-04-18,443
2020-04-18,18
2020-04-18,9
2020-04-18,7
2020-04-18,84
2020-04-18,5
2020-04-18,45
2020-04-18,5453
2020-04-18,1
2020-04-18,0
2020-04-18,31
2020-04-18,47
2020-04-18,2354
2020-04-18,1
2020-04-18,41
2020-04-18,36
2020-04-18,1
2020-04-18,0
2020-04-18,22
2020-04-18,51
2020-04-18,78
2020-04-18,5
2020-04-18,0
2020-04-18,3
2020-04-18,7
2020-04-18,564
2020-04-18,0
2020-04-18,688
2020-04-18,4
2020-04-18,0
2020-04-18,0
2020-04-18,126
2020-04-18,6
2020-04-18,8
2020-04-18,6
2020-04-18,1
2020-04-18,2
2020-04-18,8
2020-04-18,2
2020-04-18,2
2020-04-18,6
2020-04-18,6
2020-04-18,13
2020-04-18,22
2020-04-18,4
2020-04-18,4512
2020-04-18,4
2020-04-18,1
2020-04-18,0
2020-04-18,1
2020-04-18,1
2020-04-18,2
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,3
2020-04-18,7
2020-04-18,7
2020-04-18,0
2020-04-18,3
2020-04-18,3
2020-04-18,0
2020-04-18,3
2020-04-18,2
2020-04-18,1
2020-04-18,166
2020-04-18,6
2020-04-18,25
2020-04-18,4
2020-04-18,8
2020-04-18,39
2020-04-18,32
2020-04-18,12
2020-04-18,181
2020-04-18,0
2020-04-18,0
2020-04-18,346
2020-04-18,2
2020-04-18,217
2020-04-18,456
2020-04-18,224
2020-04-18,7
2020-04-18,0
2020-04-18,0
2020-04-18,38
2020-04-18,1
2020-04-18,3
2020-04-18,0
2020-04-18,90
2020-04-18,0
2020-04-18,0
2020-04-18,8
2020-04-18,4
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,2
2020-04-18,8
2020-04-18,19303
2020-04-18,1
2020-04-18,1
2020-04-18,4
2020-04-18,4459
2020-04-18,9
2020-04-18,110
2020-04-18,7
2020-04-18,3
2020-04-18,6
2020-04-18,3
2020-04-18,0
2020-04-18,46
2020-04-18,172
2020-04-18,9
2020-04-18,521
2020-04-18,535
2020-04-18,5031
2020-04-18,82
2020-04-18,571
2020-04-18,164
2020-04-18,23227
2020-04-18,5
2020-04-18,236
2020-04-18,7
2020-04-18,17
2020-04-18,12
2020-04-18,232
2020-04-18,6
2020-04-18,5
2020-04-18,5
2020-04-18,21
2020-04-18,7
2020-04-18,1
2020-04-18,33
2020-04-18,72
2020-04-18,0
2020-04-18,88
2020-04-18,0
2020-04-18,3
2020-04-18,1
2020-04-18,9
2020-04-18,650
2020-04-18,57
2020-04-18,3
2020-04-18,0
2020-04-18,5
2020-04-18,137
2020-04-18,0
2020-04-18,0
2020-04-18,2
2020-04-18,1
2020-04-18,9
2020-04-18,3601
2020-04-18,11
2020-04-18,2
2020-04-18,19
2020-04-18,19
2020-04-18,49
2020-04-18,164
2020-04-18,6
2020-04-18,168
2020-04-18,116
2020-04-18,0
2020-04-18,8
2020-04-18,348
2020-04-18,397
2020-04-18,347
2020-04-18,687
2020-04-18,8
2020-04-18,421
2020-04-18,313
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,39
2020-04-18,92
2020-04-18,3
2020-04-18,117
2020-04-18,0
2020-04-18,11
2020-04-18,11
2020-04-18,70
2020-04-18,7
2020-04-18,52
2020-04-18,20043
2020-04-18,7
2020-04-18,10
2020-04-18,1
2020-04-18,1511
2020-04-18,1368
2020-04-18,6
2020-04-18,5
2020-04-18,47
2020-04-18,5
2020-04-18,8
2020-04-18,37
2020-04-18,1890
2020-04-18,0
2020-04-18,133
2020-04-18,37
2020-04-18,5
2020-04-18,1
2020-04-18,21
2020-04-18,0
2020-04-18,6
2020-04-18,0
2020-04-18,18007
2020-04-18,9
2020-04-18,40442
2020-04-18,5
2020-04-18,9
2020-04-18,0
2020-04-18,2
2020-04-18,3
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,2
2020-04-18,0
2020-04-18,2
2020-04-18,0
2020-04-18,1
2020-04-18,2
2020-04-18,0
2020-04-18,13
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,12
2020-04-18,5
2020-04-18,0
2020-04-18,0
2020-04-18,1
2020-04-18,1
2020-04-18,1
2020-04-18,0
2020-04-18,2
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-18,0
2020-04-19,33
